Alienware Gaming 8'' m18 R1 QHD+ 165Hz Intel Core i9-13980HX 36M Cache up to 5.60 GHz 64GB DDR5 2TB SSD GeForce RTX 4090 16GB Win 11 Pro,28536.80
MSI Gaming 7.3'' Titan GT77 HX 13VI UHD 144Hz MiniLED Intel Core i9-13980HX 36M Cache up to 5.60 GHz 64GB DDR5 2x 2TB SSD GeForce RTX 4090 16GB Win 11 Home,29499.00
Alienware Gaming 8'' m18 R1 QHD+ 165Hz Intel Core i9-13900HX 36M Cache up to 5.40 GHz 32GB DDR5 1TB SSD GeForce RTX 4090 16GB Win 11 Pro,32079.41
Lenovo 6'' ThinkPad X1 Extreme Gen 5 WQUXGA IPS Touch Intel Core i9-12900H 24M Cache up to 5.00 GHz 64GB DDR5 2TB SSD GeForce RTX 3080 Ti 16GB Win 11 Pro,37317.68
Lenovo 6'' ThinkPad X1 Extreme Gen 5 WQUXGA IPS Touch Intel Core i9-12900H vPro 24M Cache up to 5.00 GHz 64GB DDR5 4TB SSD GeForce RTX 3080 Ti 16GB Win 11 Pro,43615.04
Lenovo 4'' IdeaPad Flex 5 14ALC7 WUXGA IPS Touch AMD Ryzen 7 5700U 8M Cache up to 4.3 GHz 16GB DDR4X 512GB SSD Radeon Win 11 Home,2898.99
Lenovo 4.5'' Yoga Pro 7 14APH8 2.5K IPS 90Hz AMD Ryzen 7 7840HS 16M Cache up to 5.1 GHz 16GB DDR5X 1TB SSD Radeon 780M No OS,4198.99
Lenovo 6'' IdeaPad Flex 5 16IAU7 WUXGA IPS Touch Intel Core i5-1235U 12M Cache up to 4.40 GHz with IPU 16GB DDR4X 512GB SSD Intel Iris Xe Win 11 Home,3598.99
Lenovo 6'' IdeaPad Flex 5 16ABR8 WUXGA IPS Touch AMD Ryzen 5 7530U 16M Cache up to 4.5 GHz 16GB DDR4X 512GB SSD Radeon Win 11 Home,3398.98
Lenovo 4'' IdeaPad Flex 5 14ABR8 WUXGA IPS Touch AMD Ryzen 7 7730U 16M Cache up to 4.5 GHz 16GB DDR4X 512GB SSD Radeon Win 11 Home,3898.99
Lenovo 4'' Yoga 7 14ARP8 2.8K OLED 90Hz Touch AMD Ryzen 7 7735U 16M Cache up to 4.75 GHz 16GB DDR5 1TB SSD Radeon 680M Win 11 Home,5698.99
Lenovo 4.5'' Yoga Pro 7 14IRH8 3K IPS 120Hz Intel Core i7-13700H 24M Cache up to 5.00 GHz 16GB DDR5 1TB SSD GeForce RTX 4050 6GB No OS,6298.99
Lenovo 4.5'' Yoga Pro 9 14IRP8 3K IPS 120Hz Intel Core i9-13905H 24M Cache up to 5.40 GHz 32GB DDR5X 1TB SSD GeForce RTX 4060 8GB Win 11 Home,9598.99
Lenovo 4'' Yoga Slim 6 14APU8 WUXGA OLED AMD Ryzen 7 7840U 16M Cache up to 5.10 GHz 16GB DDR5 512GB SSD Radeon 780M No OS,4098.99
HP 5.6'' EliteBook 650 G10 FHD IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4 512GB SSD Intel Iris Xe 4G LTE,4698.99
Lenovo 4'' Yoga 9 14IRP8 2.8K OLED 90Hz Touch Intel Core i7-1360P 18M Cache up to 5.00 GHz 16GB DDR5 1TB SSD Intel Iris Xe Win 11 Home,8498.99
Lenovo 6'' Yoga Pro 9 16IRP8 3.2K Mini LED Touch 165Hz Intel Core i9-13905H 24M Cache up to 5.40 GHz 32GB DDR5X 1TB SSD GeForce RTX 4060 8GB Win 11 Pro,10998.99
Lenovo 4'' Yoga Slim 6 14APU8 WUXGA OLED AMD Ryzen 7 7840U 16M Cache up to 5.10 GHz 16GB DDR5 1TB SSD Radeon 780M No OS,4398.99
ASUS 4.5'' Vivobook S 14 OLED S5404VA 2.8K 120Hz Intel Core i9-13900H 24M Cache up to 5.40 GHz 16GB DDR5 1TB SSD Intel Iris Xe Win 11 Pro,5998.99
ASUS 5.6'' Vivobook S 15 OLED S5504VA 2.8K 120Hz Intel Core i9-13900H 24M Cache up to 5.40 GHz 16GB DDR5 1TB SSD Intel Iris Xe Win 11 Pro,5998.99
Lenovo 4.5'' Yoga Pro 7 14IRH8 3K IPS 120Hz Intel Core i7-13700H 24M Cache up to 5.00 GHz 16GB DDR5 1TB SSD GeForce RTX 3050 6GB No OS,5998.99
Lenovo 4.5'' Yoga Pro 7 14APH8 3K IPS 120Hz AMD Ryzen 7 7840HS 16M Cache up to 5.1 GHz 16GB DDR5X 1TB SSD GeForce RTX 4050 6GB No OS,6298.99
Lenovo 6'' Yoga Pro 9 16IRP8 3.2K IPS Touch 165Hz Intel Core i7-13705H 24M Cache up to 5.00 GHz 32GB DDR5X 1TB SSD Intel Iris Xe Win 11 Home,7698.98
Lenovo 4.5'' Yoga Pro 9 14IRP8 3K IPS 120Hz Intel Core i7-13705H 24M Cache up to 5.00 GHz 32GB DDR5 1TB SSD GeForce RTX 4050 6GB Win 11 Home,8698.99
Lenovo 6'' Yoga Pro 9 16IRP8 3.2K Mini LED 165Hz Intel Core i9-13905H 24M Cache up to 5.40 GHz 64GB DDR5X 1TB SSD GeForce RTX 4070 8GB Win 11 Home,12398.99
Lenovo 6'' Yoga Pro 9 16IRP8 3.2K Mini LED Touch 165Hz Intel Core i9-13905H 24M Cache up to 5.40 GHz 64GB DDR5X 1TB SSD GeForce RTX 4070 8GB Win 11 Pro,13198.99
Acer 6'' Swift Edge 16 SFA16-41 WQUXGA OLED AMD Ryzen 5 6600U 16M Cache up to 4.5 GHz 16GB DDR5 512GB SSD Radeon 660M Win 11 Home,4298.99
Lenovo 4.5'' Yoga Pro 7 14ARP8 2.5K IPS 90Hz AMD Ryzen 7 7735HS 16M Cache up to 4.75 GHz 16GB DDR5 1TB SSD Radeon 680M No OS,4498.99
Lenovo 3.3'' Yoga 6 13ABR8 WUXGA IPS Touch AMD Ryzen 7 7730U 16M Cache up to 4.5 GHz 16GB DDR4X 512GB SSD Radeon Win 11 Home,4598.99
Lenovo 4'' Yoga 7 14ARP8 WUXGA OLED Touch AMD Ryzen 7 7735U 16M Cache up to 4.75 GHz 16GB DDR5 512GB SSD Radeon 680M Win 11 Home,4698.99
Lenovo 4'' Yoga 7 14ARB7 2.8K OLED Touch 90Hz AMD Ryzen 5 6600U 16M Cache up to 4.5 GHz 16GB DDR5 512GB SSD Radeon 660M Win 11 Home,5298.99
Lenovo 4'' ThinkPad X1 Carbon Gen 9 WUXGA IPS Intel Core i7-1165G7 12M Cache up to 4.70 GHz with IPU 16GB DDR4X 512GB SSD Intel Iris Xe 4G LTE,7998.99
Lenovo 4'' Yoga 9 14IRP8 2.8K OLED 90Hz Touch Intel Core i7-1360P 18M Cache up to 5.00 GHz 16GB DDR5 1TB SSD Intel Iris Xe Win 11 Home,8698.98
DELL 5.6'' XPS 15 9530 FHD+ InfinityEdge Intel Core i7-13700H 24M Cache up to 5.00 GHz 16GB DDR5 512GB SSD Intel Arc A370M 4GB Win 11 Pro,9948.99
Lenovo 4'' ThinkPad X1 Carbon Gen 11 WUXGA IPS Intel Core i7-1355U 12M Cache up to 5.00 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,10998.99
Lenovo 6'' Yoga Pro 9 16IRP8 3.2K Mini LED 165Hz Intel Core i9-13905H 24M Cache up to 5.40 GHz 32GB DDR5X 1TB SSD GeForce RTX 4060 8GB Win 11 Home,10998.99
Lenovo 4.5'' Yoga Pro 9 14IRP8 3K Mini LED 165Hz Touch Intel Core i9-13905H 24M Cache up to 5.40 GHz 64GB DDR5X 1TB SSD GeForce RTX 4070 8GB Win 11 Home,11998.99
Lenovo 4'' ThinkPad X1 Carbon Gen 11 2.8K OLED Intel Core i7-1355U 12M Cache up to 5.00 GHz 32GB DDR5 1TB SSD Intel Iris Xe Win 11 Pro,12498.99
DELL 5.6'' XPS 15 9530 FHD+ InfinityEdge Intel Core i7-13700H 24M Cache up to 5.00 GHz 32GB DDR5 1TB SSD GeForce RTX 4050 6GB Win 11 Pro,14298.99
Lenovo 4'' ThinkPad X1 Carbon Gen 11 2.8K OLED Intel Core i7-1355U 12M Cache up to 5.00 GHz 32GB DDR5 2TB SSD Intel Iris Xe 4G LTE,14998.99
DELL 7'' XPS 17 9720 UHD+ InfinityEdge Touch Intel Core i9-12900HK 24M Cache up to 5.00 GHz 64GB DDR5 2TB SSD GeForce RTX 3060 6GB Win 11 Pro,20998.99
DELL 7'' XPS 17 9730 UHD+ InfinityEdge Touch Intel Core i7-13700H 24M Cache up to 5.00 GHz 64GB DDR5 2TB SSD GeForce RTX 4070 8GB Win 11 Pro,21998.99
Lenovo 4'' IdeaPad Flex 5 14IRU8 WUXGA OLED Touch Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4X 512GB SSD Intel Iris Xe Win 11 Home,4498.99
Lenovo 4'' Yoga 7 14ARP8 WUXGA OLED Touch AMD Ryzen 5 7535U 16M Cache up to 4.55 GHz 16GB DDR5 512GB SSD Radeon 660M Win 11 Home,4598.99
Lenovo 3.3'' ThinkBook 13x G2 IAP WQXGA IPS Intel Core i5-1235U 12M Cache up to 4.40 GHz with IPU 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,4698.99
Lenovo 4'' Yoga 7 14ARP8 WUXGA OLED Touch AMD Ryzen 5 7535U 16M Cache up to 4.55 GHz 16GB DDR5 512GB SSD Radeon 660M Win 11 Home,4798.99
Lenovo 4'' Yoga 7 14ARB7 2.2K IPS Touch AMD Ryzen 5 6600U 16M Cache up to 4.5 GHz 16GB DDR5 512GB SSD Radeon 660M Win 11 Home,4998.99
Lenovo 4'' IdeaPad Flex 5 14IRU8 WUXGA OLED Touch Intel Core i7-1355U 12M Cache up to 5.00 GHz 16GB DDR4X 512GB SSD Intel Iris Xe Win 11 Home,4998.99
Lenovo 4.5'' Yoga Pro 7 14ARP8 3K IPS 120Hz AMD Ryzen 7 7735HS 16M Cache up to 4.75 GHz 16GB DDR5 512GB SSD GeForce RTX 3050 6GB No OS,5498.99
Lenovo 4.5'' Yoga Pro 7 14IRH8 2.5K IPS 90Hz Intel Core i5-13500H 18M Cache up to 4.70 GHz 32GB DDR5 1TB SSD Intel Iris Xe Win 11 Home,5498.99
Lenovo 4.5'' Yoga Pro 7 14IRH8 3K IPS 120Hz Intel Core i5-13500H 18M Cache up to 4.70 GHz 16GB DDR5 1TB SSD GeForce RTX 3050 6GB No OS,5598.99
Lenovo 4.5'' Yoga Pro 7 14APH8 3K IPS 120Hz AMD Ryzen 7 7840HS 16M Cache up to 5.1 GHz 16GB DDR5X 1TB SSD GeForce RTX 3050 6GB No OS,5698.99
Lenovo 4'' Yoga 9 14IRP8 2.8K OLED 90Hz Touch Intel Core i7-1360P 18M Cache up to 5.00 GHz 16GB DDR5 1TB SSD Intel Iris Xe Win 11 Home,8498.99
DELL 3.4'' XPS 13 Plus 9320 FHD+ Intel Core i7-1260P 18M Cache up to 4.70 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,9998.99
Lenovo 4.5'' Yoga Pro 9 14IRP8 3K Mini LED 165Hz Touch Intel Core i9-13905H 24M Cache up to 5.40 GHz 32GB DDR5X 1TB SSD GeForce RTX 4060 8GB Win 11 Home,10498.99
Lenovo 4.5'' Yoga Pro 9 14IRP8 3K Mini LED 165Hz Touch Intel Core i9-13905H 24M Cache up to 5.40 GHz 32GB DDR5X 1TB SSD GeForce RTX 4060 8GB Win 11 Home,10798.99
Lenovo 4'' ThinkPad X1 Carbon Gen 11 WUXGA IPS Intel Core i7-1355U 12M Cache up to 5.00 GHz 32GB DDR5 1TB SSD Intel Iris Xe Win 11 Pro,11498.99
DELL 7'' XPS 17 9720 FHD+ InfinityEdge Intel Core i7-12700H 24M Cache up to 4.70 GHz 16GB DDR5 1TB SSD GeForce RTX 3050 4GB Win 11 Pro,13998.99
DELL 3.4'' XPS 13 Plus 9320 3.5K OLED Touch Intel Core i7-1260P 18M Cache up to 4.70 GHz 32GB DDR5 2TB SSD Intel Iris Xe Win 11 Pro,13998.99
Lenovo 4'' ThinkPad X1 Carbon Gen 11 WUXGA IPS Touch Intel Core i7-1355U 12M Cache up to 5.00 GHz 32GB DDR5 1TB SSD Intel Iris Xe 5G,14998.99
DELL 7'' XPS 17 9720 UHD+ InfinityEdge Touch Intel Core i9-12900HK 24M Cache up to 5.00 GHz 64GB DDR5 2TB SSD GeForce RTX 3060 6GB Win 11 Pro,16998.99
DELL 7'' XPS 17 9730 UHD+ InfinityEdge Touch Intel Core i7-13700H 24M Cache up to 5.00 GHz 32GB DDR5 1TB SSD GeForce RTX 4070 8GB Win 11 Pro,20498.99
DELL 7'' XPS 17 9730 UHD+ InfinityEdge Touch Intel Core i9-13900H 24M Cache up to 5.40 GHz 64GB DDR5 2TB SSD GeForce RTX 4070 8GB Win 11 Pro,23998.99
HP 4'' EliteBook 640 G10 FHD IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,4427.05
ASUS 4'' Zenbook 14 Flip OLED UP3404VA 2.8K 90Hz Touch Intel Core i7-1360P 18M Cache up to 5.00 GHz 16GB DDR5 1TB SSD Intel Iris Xe Win 11 Pro,7499.00
ASUS 4'' Zenbook 14 OLED UM3402YA 2.8K 90Hz AMD Ryzen 7 7730U 16M Cache up to 4.5 GHz 16GB DDR4X 1TB SSD Radeon Win 11 Pro,5498.99
DELL 4'' Latitude 7440 FHD+ Intel Core i7-1355U 12M Cache up to 5.00 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,7693.70
HP 4'' EliteBook 640 G10 FHD IPS Intel Core i7-1355U 12M Cache up to 5.00 GHz 16GB DDR4 512GB SSD Intel Iris Xe 4G LTE,5560.72
ASUS 4'' Zenbook 14X OLED UM5401RA 2.8K 90Hz Touch AMD Ryzen 9 6900HX 16M Cache up to 4.9 GHz 16GB DDR5 1TB SSD Radeon 680M Win 11 Pro,6748.68
DELL 7'' XPS 17 9730 UHD+ InfinityEdge Touch Intel Core i9-13900H 24M Cache up to 5.40 GHz 32GB DDR5 1TB SSD GeForce RTX 4070 8GB Win 11 Pro,22046.71
ASUS 4'' Zenbook 14 UX3402ZA WQXGA Intel Core i5-1240P 12M Cache up to 4.40 GHz 16GB DDR5 512GB SSD Intel Iris Xe No OS,4116.71
ASUS 4'' ExpertBook B3 Flip B3402FBA FHD Touch Intel Core i5-1235U 12M Cache up to 4.40 GHz with IPU 16GB DDR4 512GB SSD Intel Iris Xe No OS,4401.71
DELL 4'' Inspiron 7430 2-in-1 FHD+ Touch Intel Core i7-1355U 12M Cache up to 5.00 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,5672.48
HP 4'' EliteBook 840 G9 WUXGA IPS Intel Core i5-1240P 12M Cache up to 4.40 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,5946.45
HP 4'' EliteBook 840 G9 WUXGA IPS Touch Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR5 1TB SSD Intel Iris Xe Win 11 Pro DG Win 10 Pro,6871.13
ASUS 3.3'' Zenbook S 13 OLED UM5302TA 2.8K Touch AMD Ryzen 7 6800U 16M Cache up to 4.7 GHz 16GB DDR5 1TB SSD Radeon 680M Win 11 Pro,6999.00
ASUS 6'' ExpertBook B5 B5602CBA WQUXGA OLED Intel Core i7-1260P 18M Cache up to 4.70 GHz 16GB DDR5 1TB SSD Intel Iris Xe Win 11 Pro,7990.36
DELL 4'' Latitude 7440 FHD+ Intel Core i7-1365U 12M Cache up to 5.20 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,8162.82
DELL 3.4'' XPS 13 Plus 9320 3.5K OLED Touch Intel Core i7-1360P 18M Cache up to 5.00 GHz 16GB DDR5 1TB SSD Intel Iris Xe Win 11 Pro,11416.17
DELL 5.6'' XPS 15 9520 UHD+ InfinityEdge Touch Intel Core i7-12700H 24M Cache up to 4.70 GHz 32GB DDR5 1TB SSD GeForce RTX 3050 Ti 4GB Win 11 Pro,16260.34
ASUS 6'' Zenbook Pro 16X OLED UX7602ZM 4K Touch Intel Core i9-12900H 24M Cache up to 5.00 GHz 32GB DDR5 2TB SSD GeForce RTX 3060 6GB Win 11 Pro,17663.06
Acer 6'' Swift Go SFG16-71 WUXGA IPS Intel Core i3-1315U 10M Cache up to 4.50 GHz with IPU 8GB DDR5 512GB SSD GMA UHD Win 11 Home,2461.63
Acer 6'' Swift Go SFG16-71 WUXGA IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 8GB DDR5 512GB SSD Intel Iris Xe Win 11 Home,2895.28
Acer 6'' Swift Go SFG16-71 WUXGA IPS Intel Core i7-1355U 12M Cache up to 5.00 GHz 8GB DDR5 512GB SSD Intel Iris Xe Win 11 Home,3400.93
ASUS 5.6'' ExpertBook B1 B1500CBA FHD Intel Core i5-1235U 12M Cache up to 4.40 GHz with IPU 8GB DDR4 512GB SSD Intel Iris Xe No OS,3527.70
Acer 4'' Swift Go SFG14-71 2.2K IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 8GB DDR5 512GB SSD Intel Iris Xe No OS,3654.37
ASUS 4'' ExpertBook B1 B1400CBA FHD Intel Core i3-1215U 10M Cache up to 4.40 GHz with IPU 16GB DDR4 512GB SSD GMA UHD Win 11 Pro,3691.45
ASUS 4'' ExpertBook B1 B1400CBA FHD Intel Core i3-1215U 10M Cache up to 4.40 GHz with IPU 16GB DDR4 512GB SSD GMA UHD Win 11 Pro,3939.37
ASUS 4'' ExpertBook B3 Flip B3402FBA FHD Touch Intel Core i3-1215U 10M Cache up to 4.40 GHz with IPU 8GB DDR4 512GB SSD GMA UHD Win 11 Pro Education,4152.40
ASUS 4'' Zenbook 14 UX3402ZA WQXGA Intel Core i5-1240P 12M Cache up to 4.40 GHz 8GB DDR5 512GB SSD Intel Iris Xe Win 11 Home,4165.31
ASUS 5.6'' Vivobook S 15 K3502ZA FHD Intel Core i5-12500H 18M Cache up to 4.50 GHz 8GB DDR4 512GB SSD Intel Iris Xe Win 11 Home,4229.01
ASUS 3.3'' ExpertBook B5 Flip B5302FEA FHD Touch Intel Core i5-1135G7 8M Cache up to 4.20 GHz 8GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,4611.24
HP 4'' EliteBook 640 G10 FHD IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4 512GB SSD Intel Iris Xe 4G LTE,4870.39
ASUS 4'' Zenbook 14 OLED UM3402YA 2.8K 90Hz AMD Ryzen 5 7530U 16M Cache up to 4.5 GHz 16GB DDR4X 512GB SSD Radeon Win 11 Pro,5099.00
HP 6'' EliteBook 860 G9 WUXGA IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR5 512GB SSD Intel Iris Xe Free DOS,5243.45
ASUS 4'' ExpertBook L2 Flip L2402FYA FHD Touch AMD Ryzen 5 5625U 16M Cache up to 4.3 GHz 16GB DDR4 512GB SSD Radeon Win 11 Pro,5244.05
HP 4'' EliteBook 840 G9 WUXGA IPS Intel Core i5-1235U 12M Cache up to 4.40 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,5256.12
HP 5.6'' EliteBook 655 G10 FHD IPS AMD Ryzen 7 7730U 16M Cache up to 4.50 GHz 16GB DDR4 512GB SSD Radeon 4G LTE,5263.05
ASUS 4'' ExpertBook B3 Flip B3402FBA FHD Touch Intel Core i5-1235U 12M Cache up to 4.40 GHz with IPU 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro Education,5299.05
Lenovo 3.3'' ThinkBook 13x G2 IAP WQXGA IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,5399.00
HP 3.3'' EliteBook 830 G10 WUXGA IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,5472.06
ASUS 4'' ExpertBook B3 Flip B3402FBA FHD Touch Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR4 1TB SSD Intel Iris Xe No OS,5537.57
ASUS 4'' Zenbook 14 UX3402ZA WQXGA Intel Core i5-1240P 12M Cache up to 4.40 GHz 16GB DDR5 1TB SSD Intel Iris Xe Win 11 Pro,5557.14
ASUS 4'' Zenbook 14 OLED UX3402ZA 2.8K 90Hz Intel Core i5-1240P 12M Cache up to 4.40 GHz 16GB DDR5 1TB SSD Intel Iris Xe Win 11 Home,5660.44
Microsoft 3'' Surface Pro 8 PixelSense Flow Touch Intel Core i5-1145G7 8M Cache up to 4.40 GHz with IPU 8GB DDR4X 512GB SSD Intel Iris Xe Win 11 Pro,5730.10
HP 4'' EliteBook 840 G9 WUXGA IPS Intel Core i5-1245U 12M Cache up to 4.40 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,5769.12
ASUS 4'' ExpertBook B3 Flip B3402FBA FHD Touch Intel Core i7-1255U 12M Cache up to 4.70 GHz 24GB DDR4 1TB SSD Intel Iris Xe Win 11 Pro,6073.73
HP 3.3'' EliteBook 830 G10 WUXGA IPS Intel Core i7-1355U 12M Cache up to 5.00 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,6219.40
HP 4'' EliteBook 840 G9 WUXGA IPS Intel Core i5-1235U 12M Cache up to 4.40 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro DG Win 10 Pro,6249.41
DELL 5.6'' Latitude 7520 FHD Touch Intel Core i7-1185G7 12M Cache up to 4.80 GHz with IPU 16GB DDR4X 256GB SSD Intel Iris Xe Win 11 Pro,6270.06
Microsoft 3'' Surface Pro 9 PixelSense Flow Touch Intel Core i5-1245U 12M Cache up to 4.40 GHz 8GB DDR5 256GB SSD Intel Iris Xe Win 11 Pro,6494.08
HP 4'' EliteBook 840 G9 WUXGA IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro DG Win 10 Pro,6535.45
ASUS 6'' ExpertBook B5 B5602CBA WUXGA Intel Core i7-1260P 18M Cache up to 4.70 GHz 16GB DDR5 1TB SSD Intel Iris Xe Win 11 Pro,6599.40
HP 4'' EliteBook 840 G10 WUXGA IPS Intel Core i5-1340P 12M Cache up to 4.60 GHz 16GB DDR5 512GB SSD Intel Iris Xe 4G LTE,6680.02
HP 4'' EliteBook 840 G9 WUXGA IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,6693.79
Microsoft 3'' Surface Pro 8 PixelSense Flow Touch Intel Core i7-1185G7 12M Cache up to 4.80 GHz with IPU 16GB DDR4X 256GB SSD Intel Iris Xe Win 10 Pro,6748.74
HP 6'' EliteBook 860 G9 WUXGA IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 DG Win 10 Pro,6959.79
Microsoft 3'' Surface Pro 8 PixelSense Flow Touch Intel Core i7-1185G7 12M Cache up to 4.80 GHz with IPU 16GB DDR4X 256GB SSD Intel Iris Xe Win 11 Pro,7003.40
ASUS 6'' ExpertBook B5 B5602CBA WQUXGA OLED Intel Core i5-1240P 12M Cache up to 4.40 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,7129.28
ASUS 4'' ExpertBook B5 B5402CBA FHD Intel Core i7-1260P 18M Cache up to 4.70 GHz 16GB DDR5 1TB SSD Intel Iris Xe Win 11 Pro,7148.85
HP 4'' EliteBook 840 G9 WUXGA Intel Core i7-1260P 18M Cache up to 4.70 GHz 32GB DDR5 1TB SSD Intel Iris Xe Win 11 DG Win 10 Pro,7420.40
Lenovo 4'' ThinkPad X1 Carbon Gen 10 WUXGA IPS Intel Core i7-1260P 18M Cache up to 4.70 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,7598.99
Microsoft 3'' Surface Pro 9 PixelSense Flow Touch Intel Core i5-1235U 12M Cache up to 4.40 GHz with IPU 16GB DDR5 256GB SSD Intel Iris Xe Win 11 Home,7640.05
DELL 6'' Latitude 7640 FHD+ IPS Intel Core i5-1345U 12M Cache up to 4.70 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,7660.20
ASUS 4'' ExpertBook B5 Flip B5402FBA FHD Touch Intel Core i7-1260P 18M Cache up to 4.70 GHz 24GB DDR5 1TB SSD Intel Iris Xe Win 11 Pro,7970.79
HP 6'' EliteBook 860 G10 WUXGA IPS Intel Core i7-1360P 18M Cache up to 5.00 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,8056.53
DELL 6'' Latitude 7640 FHD+ IPS Intel Core i7-1365U 12M Cache up to 5.20 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,8062.75
ASUS 4.5'' Zenbook 14X OLED UX3404VC 2.8K 120Hz Intel Core i7-13700H 24M Cache up to 5.00 GHz 16GB DDR5 1TB SSD GeForce RTX 3050 4GB Win 11 Pro,8119.41
Microsoft 3'' Surface Pro 9 PixelSense Flow Touch Intel Core i5-1245U 12M Cache up to 4.40 GHz 8GB DDR5 512GB SSD Intel Iris Xe Win 10 Pro,8149.37
Microsoft 3'' Surface Pro 8 PixelSense Flow Touch Intel Core i5-1145G7 8M Cache up to 4.40 GHz with IPU 16GB DDR4X 512GB SSD Intel Iris Xe Win 11 Pro,8149.37
DELL 6'' Latitude 7640 FHD+ IPS Intel Core i7-1355U 12M Cache up to 5.00 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,8212.48
Microsoft 3'' Surface Pro 9 PixelSense Flow Touch Intel Core i5-1245U 12M Cache up to 4.40 GHz 16GB DDR5 256GB SSD Intel Iris Xe Win 10 Pro,8276.70
DELL 6'' Latitude 7640 FHD+ IPS Intel Core i7-1355U 12M Cache up to 5.00 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,8286.83
DELL 4'' Latitude 7440 FHD+ Intel Core i7-1365U 12M Cache up to 5.20 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,8319.20
Microsoft 3'' Surface Pro 9 PixelSense Flow Touch Intel Core i5-1245U 12M Cache up to 4.40 GHz 8GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,8404.03
ASUS 5.6'' ExpertBook B2 Flip B2502FBA FHD Touch Intel Core i7-1260P 18M Cache up to 4.70 GHz 64GB DDR4 1TB SSD Intel Iris Xe Win 11 Pro,8581.75
Lenovo 4'' ThinkPad X1 Carbon Gen 9 WUXGA IPS Intel Core i7-1165G7 12M Cache up to 4.70 GHz with IPU 16GB DDR4X 512GB SSD Intel Iris Xe 4G LTE,8872.48
DELL 4'' Latitude 7440 FHD+ Intel Core i7-1365U 12M Cache up to 5.20 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,8945.42
DELL 6'' Latitude 7640 FHD+ IPS Intel Core i7-1365U 12M Cache up to 5.20 GHz 32GB DDR5 1TB SSD Intel Iris Xe Win 11 Pro,9351.26
Lenovo 3.3'' ThinkPad X13 Gen 4 2.8K OLED Intel Core i7-1355U 12M Cache up to 5.00 GHz 16GB DDR5 1TB SSD Intel Iris Xe 5G,9379.15
DELL 6'' Latitude 7640 FHD+ IPS Intel Core i7-1365U 12M Cache up to 5.20 GHz 32GB DDR5 1TB SSD Intel Iris Xe Win 11 Pro,9546.99
Lenovo 4'' ThinkPad X1 Yoga Gen 7 WUXGA IPS Touch Intel Core i7-1260P 18M Cache up to 4.70 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,10199.00
