Laptop HP Pavilion 15-eg0071nq cu procesor Intel Core i5-1135G7 pana la 4.2GHz 15.6″ Full HD 8GB SSD 512GB Intel Iris Xe Graphics Windows 10 Home Silver,4529.99
Laptop Dell Vostro 3420 cu procesor Intel® Core™ i5-1135G7 pana la 4.2 GHz 14" Full HD 8GB 512GB SSD Intel® UHD Graphics Ubuntu Linux Carbon Black 3y ProSupport and Next Business Day Onsite Service,4599.99
Laptop Gaming Lenovo IdeaPad 3 15IHU6 cu procesor Intel® Core™ i5-11320H pana la 4.50 GHz 15.6" Full HD IPS 8GB 256GB SSD NVIDIA GeForce GTX 1650 4GB No OS Shadow Black,3899.99
Laptop ASUS VivoBook S 15 OLED K3502ZA cu procesor Intel® Core™ i5-12500H pana la 4.50 GHz 15.6'' 2.8K OLED 8GB 512GB SSD Intel® Iris® Xe Graphics Windows 11 Home Neutral Grey,4499.99
Laptop Gaming Dell Inspiron G5 15 5511 cu procesor Intel® Core™ i7-11800H pana la 4.60 GHz 15.6" Full HD 165 Hz 16GB DDR4 512GB SSD NVIDIA GeForce RTX 3060 6GB Ubuntu Carbon Grey,6799.99
Laptop Lenovo IdeaPad 5 Pro 16IRH8 cu procesor Intel® Core™ i7-13700H pana la 5.0 GHz 16" WQXGA 16GB 1TB SSD NVIDIA® GeForce RTX™ 4050 6GB GDDR6 No OS Arctic Grey,7899.99
Laptop Gaming ASUS ROG Strix G18 cu procesor Intel® Core™ i7-13650HX pana la 4.90 GHz 18" QHD+ IPS 240Hz 32GB DDR5 1TB SSD NVIDIA® GeForce RTX™ 4070 8GB GDDR6 No OS Eclipse Gray,14599.99
Laptop Gaming ASUS ROG Zephyrus G14 GA402RJ cu procesor AMD Ryzen™ 9 6900HS​ pana la 4.90 GHz 14" QHD+ 120Hz 16GB 1TB PCIe® 4.0 NVMe™ M.2 SSD AMD Radeon™ RX 6700S 8GB GDDR6 Windows 11 Home Eclipse Gray,9910.99
Laptop Gaming ASUS ROG Strix G18 cu procesor Intel® Core™ i9-13980HX pana la 5.60 GHz 18" QHD+ IPS 240Hz 32GB DDR5 1TB SSD NVIDIA® GeForce RTX™ 4070 8GB GDDR6 Windows 11 Home Eclipse Gray,16499.99
Laptop ASUS VivoBook Pro 16X K6604JV cu procesor Intel® Core™ i9-13980HX pana la 5.6 GHz 16" 3.2K OLED 32GB 1TB SSD NVIDIA® GeForce RTX™ 4060 8GB GDDR6 Windows 11 Pro Earl Grey,11999.99
Laptop Lenovo ThinkPad L14 Gen 4 cu procesor Intel® Core™ i7-1355U pana la 5.00 GHz 14'' Full HD IPS 32GB 1TB SSD Intel® UHD Graphics Windows® 11 Pro Thunder Black,9199.99
Laptop Gaming Lenovo Legion 7 16ACHg6 cu procesor AMD Ryzen™ 7 5800H pana la 4.40 Ghz 16" WQXGA IPS 165Hz 16GB 1TB SSD NVIDIA GeForce RTX 3080 16GB GDDR6 No OS Storm Grey 3y on-site Premium Care,14199.99
Laptop ultraportabil Lenovo ThinkPad L14 Gen 3 cu procesor AMD Ryzen 7 PRO 5875U pana la 4.50 GHz 14" Full HD IPS 16GB 512GB SSD M.2 2242 AMD Radeon Graphics Windows 11 DG Windows 10 Pro 64,7999.99
Laptop HP ENVY x360 15-ew0009nn cu procesor Intel® Core™ i7-1255U pana la 4.70 GHz Touch 15.6 FHD IPS 16GB 512GB SSD Nvidia GeForce RTX 2050 4GB Windows 11 Home Natural Silver,9099.99
Laptop HP ProBook 470 G8 cu procesor Intel Core i7-1165G7 17.3" Full HD 8GB 512GB SSD NVIDIA GeForce MX 450 2GB Free DOS Silver,5999.99
Laptop Dell XPS 13 9320 Plus cu procesor Intel® Core™ i7-1280P pana la 4.80 GHz 13.4" OLED 3.5K Touch 32GB 1TB SSD Intel® Iris® Xe Graphics Windows 11 Pro 3Y NBD,16999.99
Laptop Gaming Victus by HP 16-e0041nq cu procesor AMD Ryzen™ 5 5600H 16.1" Full HD 144Hz 8GB 512GB SSD NVIDIA® GeForce RTX™ 3050 Ti 4GB Free DOS Mica Silver,5899.99
Laptop Dell XPS 15 9520 cu procesor Intel® Core™ i7-12700H pana la 4.70 GHz 15.6" Full HD+ 32GB 1TB SSD NVIDIA GeForce RTX 3050 Ti 4GB Windows 11 Pro 3Y Premium Support,15599.99
Laptop HP EliteBook 860 G10 cu procesor Intel Core i7-1355U 10-Core (1.7GHz up to 5.0GHz 12MB) 16.0 inch WUXGA Intel UHD Graphics 16GB DDR5 SSD 512GB PCIe NVMe Windows 11 Pro 64bit Silver,6999.99
Laptop Acer Aspire 3 A315-59 cu procesor Intel® Core™ i5-1235U pana la 4.40 GHz 15.6'' Full HD IPS 8GB DDR4 256GB SSD Intel® Iris® Xe Graphics No OS Moonstone Purple,3799.99
Laptop ASUS VivoBook S16X M5602RA-KV046W cu procesor AMD Ryzen 7 6800H 16" WQXGA+ RAM 16GB SSD 512GB AMD Radeon Graphics 680M Windows 11 Home Midnight Black,7299.99
Laptop HP Laptop 15-dw3053nq cu procesor Intel® Core™ i3-1115G4 15.6" Full HD 8GB 256GB SSD Intel® UHD Graphics Free DOS Natural Silver,2799.99
Laptop Dell XPS 13 9320 Plus cu procesor Intel® Core™ i7-1260P pana la 4.70 GHz 13.4" Full HD+ 16GB 1TB SSD Intel® Iris® Xe Graphics Windows 11 Pro 3Y Premium Support,15299.99
Laptop Gaming ASUS ROG Flow Z13 GZ301ZE cu procesor Intel® Core™ i9-12900H 13.4" WUXGA 120Hz 16GB RAM DDR5 1TB SSD NVIDIA® GeForce RTX™ 3050 Ti 4GB Windows 11 Home Black,10149.99
Laptop Gaming ASUS ROG Strix SCAR 17 G733ZX cu procesor Intel® Core™ i9-12900H 17.3" Full HD 360Hz 32GB 1TB SSD NVIDIA® GeForce RTX™ 3080 Ti 16GB TGP 150W No OS Off Black,13149.99
Laptop Dell Vostro 7620 cu procesor Intel® Core™ i7-12700H pana la 4.7 GHz 16" Full HD+ 16GB DDR5 1TB SSD NVIDIA® GeForce RTX™ 3050 Ti 4GB GDDR6 Windows 11 Pro 3y ProSupport and Next Business Day Onsite Service,10599.99
Laptop ASUS Vivobook 15 K513EA cu procesor Intel® Core™ i5-1135G7 15.6" Full HD 8GB 512GB SSD Intel Iris Xᵉ Graphics No OS Spangle Silver,3506.99
Laptop Gaming ASUS ROG Zephyrus G14 cu procesor AMD Ryzen™ 9 6900HS pana la 4.90 GHz 14" QHD+ 120Hz 3ms 16GB 1TB PCIe® 4.0 NVMe™ M.2 SSD AMD Radeon™ RX 6800S 8GB GDDR6 No OS,9414.99
Laptop Lenovo ThinkBook 16p G2 ACH cu procesor AMD Ryzen 9 5900HX 16" WQXGA 32GB 1TB SSD NVIDIA GeForce RTX 3060 6GB Windows 11 Pro Mineral Grey,9298.99
Laptop Gaming ASUS ROG Strix SCAR 16 G634JZ cu procesor Intel® Core™ i9-13980HX pana la 5.60 GHz 16" QHD+ IPS 240Hz 32GB 2 x 1TB SSD NVIDIA® GeForce RTX™ 4080 12GB GDDR6 TGP 175W Windows 11 Home Off Black,20699.99
Laptop Gaming Lenovo Legion 5 Pro 16IAH7H cu procesor Intel® Core™ i7-12700H pana la 4.70 GHz 16" WQXGA IPS 32GB 1TB SSD NVIDIA GeForce RTX 3070 8GB No OS Storm Grey 3y on-site Premium Care,10899.99
Laptop ultraportabil Lenovo Yoga Slim 7 Pro 14ARH7 cu procesor AMD Ryzen™ 7 6800HS Creator Edition pana la 4.70 GHz 14" 2.8K IPS 16GB 512GB SSD AMD Radeon 680M Graphics No OS Cloud Grey 3y on-site Premium Care,5399.99
Laptop ASUS VivoBook Pro 16 K6602HE cu procesor Intel® Core™ i7-11800H pana la 4.60 GHz 16'' WQXGA IPS 16GB 1 TB SSD NVIDIA® GeForce® RTX™ 3050 Ti 4GB Windows 11 Pro Quiet Blue,8799.99
Laptop ultraportabil Lenovo Yoga 7 14ARB7 cu procesor AMD Ryzen™ 7 6800U​ pana la 4.70 GHz 14" 2.8K OLED Touch 32GB 1TB SSD AMD Radeon 680M Graphics Windows 11 Home Stone Blue 3y on-site Premium Care,8699.99
Laptop Gaming ASUS ROG Strix SCAR 17 G733ZX cu procesor Intel® Core™ i9-12900H pana la 5.00 GHz 17.3" WQHD 240Hz 32GB 2TB SSD NVIDIA® GeForce RTX™ 3080 Ti 16 GB No OS Off Black,18449.99
Laptop HP ProBook 470 G9 cu procesor Intel Core i7-1255U pana la 4.7 GHz 17.3" Full HD 16GB 1TB SSD nVidia GeForce MX550 FreeDOS Asteroid Silver,7099.99
Laptop Dell XPS 13 Plus 9320 cu procesor Intel® Core™ i7-1260P pana la 4.70 GHz 13.4" UHD+ 32GB 1TB SSD Intel® Iris® Xe Graphics Windows 11 Pro 3Y Onsite Hardware Service,16299.99
Laptop Gaming ASUS ROG Strix G16 G614JI cu procesor Intel® Core™ i9-13980HX pana la 5.60 GHz 16" QHD+ IPS 240Hz 32GB DDR5 1TB SSD NVIDIA® GeForce RTX™ 4070 8GB GDDR6 TGP 140W Windows 11 Pro Eclipse Gray,14899.99
Laptop HP ENVY x360 15-ew0017nn cu procesor Intel® Core™ i7-1260P pana la 4.70 GHz 15.6" Full HD OLED Touch 16GB DDR4 512GB SSD Intel® Iris® Xe Graphics Windows 11 Home Nightfall Black,7499.99
Laptop 2-in-1 ASUS ExpertBook B7 Flip B7402FEA-L90627R cu procesor Intel Core i7-1195G7 14" Touch RAM 8GB SSD 1TB Intel Iris Xe Graphics Windows 10 Pro Star Black,8598.99
Laptop Dell Inspiron 14 7420 cu procesor Intel® Core™ i7-1255U pana la 4.70 GHz 14" Full HD+ Touch 16GB 512GB SSD Intel® Iris® Xe Graphics Windows 11 Pro 3Y NBD,8299.99
Laptop HP 17-cn2009nq cu procesor Intel® Core™ i5-1235U pana la 4.40 GHz 17.3" Full HD IPS 16GB 1TB SSD NVIDIA® GeForce® MX550 2GB GDDR6 Free DOS,5199.99
Laptop Dell Latitude 5430 cu procesor Intel® Core™ i7-1255U pana la 4.70 GHz 14" RAM 16GB SSD 512GB Intel Iris Xe Graphics Linux Gray,8299.99
Laptop Dell Inspiron 3511 cu procesor Intel® Core ™ i3-1115G4 15.6" Full HD 8GB 256GB SSD Intel® UHD Graphics No OS Black 2y Partner Led Carry In Service Warranty,2869.99
Laptop Gaming ASUS ROG Zephyrus M16 GU604VZ cu procesor Intel® Core™ i9-13900H pana la 5.40 GHz 16" QHD+ IPS 240Hz 32GB 1TB SSD NVIDIA® GeForce RTX™ 4080 12GB GDDR6 TGP 145W Windows 11 Home Off Black,17499.99
Laptop Microtech CoreBook CB15A/512W2LE cu procesor Intel® Core™ i5-1035G1 pana la 3.6 GHz 15.6" Full HD 16GB 512GB SSD Intel® UHD Graphics Windows 11 Pro Grey,5099.99
Laptop Dell XPS 15 9520 cu procesor Intel® Core™ i7-12700H pana la 4.70 GHz 15.6" UHD+ 32GB 1TB SSD NVIDIA® GeForce RTX™ 3050 Ti 4GB GDDR6 Windows 11 Pro 3Y Premium Support and Onsite Service,18799.99
Laptop Dell XPS 9320 cu procesor Intel® Core™ i7-1260P pana la 4.70 GHz 13.4" OLED 3.5K Touch 32GB 1TB SSD SSD Intel® Iris® Xe Graphics Windows 11 Pro Graphite 3 years Basic On-Site Warranty,15199.99
Laptop ASUS VivoBook S 15 OLED K3502ZA cu procesor Intel® Core™ i7-12700H pana la 4.70 GHz 15.6'' 2.8K OLED 16GB 1TB SSD Intel® Iris® Xe Graphics Windows 11 Pro Neutral Grey,7599.99
Laptop HP Spectre x360 14-ef0023nn cu procesor Intel® Core™ i7-1255U pana la 4.70 GHz 13.5 WUXGA IPS Touch 16GB DDR4 2TB SSD Intel® Iris® Xe Graphics Windows 11 Home Natural Silver,10399.99
Laptop Dell Mobile Precision Workstation 3571 15.6" FHD i9-12900H 32GB 1TB SSD + 1TB HDD Nvidia RTX A1000 W10 Pro,17499.99
Laptop Gaming Acer Predator Helios 300 PH315-55 cu procesor Intel® Core™ i7-12700H pana la 4.70 GHz 15.6" Full HD IPS 165Hz 16GB 512GB SSD NVIDIA® GeForce RTX™ 3060 6GB No OS Black,9399.99
Laptop Lenovo ThinkPad E14 Gen 4 cu procesor Intel® Core™ i5-1235U pana la 4.4 GHz 14" Full HD IPS 16GB DDR4 512GB SSD Intel® Iris® Xe Graphics Windows 11 Pro 64 Black,5599.99
Laptop ASUS 15.6" Vivobook 15 X1502ZA FHD Procesor Intel® Core™ i5-1240P (12M Cache up to 4.40 GHz) 16GB DDR4 512GB SSD Intel Iris Xe No OS Icelight Silver,4199.99
Laptop HP EliteBook 850 G8 cu procesor Intel® Core™ i5-1135G7 pana la 4.20 GHz 15.6'' Full HD IPS 16GB DDR4 512GB SSD Intel® Iris® Xe Graphics Windows 11 Pro downgrade to Windows 10 Pro Silver,8799.99
Laptop Acer Aspire 3 A315-59 cu procesor Intel® Core™ i5-1235U pana la 4.40 GHz 15.6'' Full HD IPS 8GB DDR4 256GB SSD Intel® Iris® Xe Graphics No OS Willow Green,3799.99
Laptop HP EliteBook 850 G8 cu procesor Intel® Core™ i5-1135G7 pana la 4.20 GHz 15.6'' Full HD IPS 16GB DDR4 512GB SSD Intel® Iris® Xe Graphics Free DOS Silver,7099.99
Laptop HP 15s-fq5018nq cu procesor Intel® Core™ i5-1235U pana la 4.40 GHz 15.6" Full HD 8GB 512GB SSD Intel® Iris® Xe Graphics Windows 11 Home,4199.99
Laptop HP ZBook Fury 16 G9 cu procesor Intel Core i9-12950HX pana la 5.0 GHz 16" WUXGA IPS 32GB 1TB SSD NVIDIA RTX A2000 8GB GDDR6 Windows 11 Pro downgrade Windows 10 Pro Dark Ash,18699.99
Laptop HP Pavilion 15-eh2022nq cu procesor AMD Ryzen™ 5 5625U pana la 4.30 GHz 15.6" Full HD IPS 8GB 512GB SSD AMD Radeon™ Graphics Free DOS Natural Silver,3799.99
Laptop Gaming HP Victus 15-fa0017nq cu procesor Intel® Core™ i5-12500H pana la 4.50 GHz 15.6" Full HD 8GB 512GB NVIDIA® GeForce RTX™ 3050 Ti 4GB GDDR6 Free DOS Mica Silver,6299.99
Laptop Dell Latitude 5530 cu procesor Intel® Core™ i7-1255U pana la 4.70 GHz 15.6" Full HD 16GB 512GB SSD Intel® Iris® Xe Graphics Windows 11 Pro,9499.99
Laptop Acer Aspire 5 A515-57 cu procesor Intel® Core™ i5-1235U pana la 4.40 GHz 15.6'' Full HD IPS 8GB DDR4 512GB SSD Intel® Iris® Xe Graphics No OS Safari Gold,4199.99
Laptop Dell Inspiron 3511 cu procesor Intel Core i5-1135G7 15.6" Full HD 16GB 512GB SSD Intel(R) Iris(R) Xe Graphics Ubuntu,4799.99
Dell Mobile Precision Workstation 5770 17" FHD+ cu procesor Intel Core i9-12900H vPro NVIDIA RTX A3000 12 GB DDR6 64 GB 2 x 32 GB DDR5 4800Mhz Non-ECC SODIMM M.2 2280 1 TB Windows 11 Pro,31199.99
Laptop Gaming MSI Raider GE78HX 13VH cu procesor Intel® Core™ i9-13950HX pana la 5.50 GHz 17" QHD+ IPS 240Hz 64GB 4TB SSD NVIDIA® GeForce RTX™ 4080 12GB GDDR6 Windows 11 Home Core Black,28399.99
Laptop Lenovo ThinkBook Plus G3 IAP cu procesor Intel® Core™ i7-12700H pana la 4.70 GHz 17.3" 3K IPS Touch 32GB 1TB SSD Intel® Iris® Xe Graphics Windows 11 Pro Storm Grey,12499.99
Laptop Gaming Lenovo Legion 7 16ARHA7 cu procesor AMD Ryzen 9 6900HX pana la 4.90 GHz 16" WQXGA IPS 165Hz 32GB 1TB SSD AMD Radeon RX 6850M XT 12GB No OS Storm Grey 3y on-site Premium Care,14999.99
Laptop HP 17-cp1007nq cu procesor AMD Ryzen™ 5 5625U pana la 4.30 GHz 17.3 FHD Antiglare IPS 16GB DDR4 512GB PCIe SSD  AMD Radeon Integrated Graphics Windows 11 Home Natural Silver,3599.99
Laptop Lenovo 16'' ThinkPad Z16 Gen 1 WQUXGA OLED Touch cu procesor AMD Ryzen™ 9 PRO 6950H (16M Cache up to 4.9 GHz) 32GB DDR5 1TB SSD Radeon RX 6500M 4GB 4G LTE Win 11 Pro Arctic Grey,22599.99
Laptop Apple MacBook Pro 16" cu procesor Apple M2 Pro 12 nuclee CPU si 19 nuclee GPU 32 GB 512GB SSD Space Gray INT KB,18099.99
Laptop HP ENVY x360 15-ew0021nn cu procesor Intel® Core™ i5-1240P pana la 4.40 GHz Touch 15.6 FHD IPS 16GB 1TB SSD Intel® Iris® Xe Graphics Windows 11 Home,4749.99
Laptop Apple MacBook Air 13-inch cu procesor Apple M2 8 nuclee CPU si 8 nuclee GPU 8 GB 256GB Space Grey Layout RO,7349.99
Laptop ultraportabil ASUS Zenbook S 13 OLED UM5302TA cu procesor AMD Ryzen™ 7 6800U pana la 4.70 GHz 13.3" 2.8K OLED Touch 16GB 1TB SSD AMD Radeon™ Graphics Windows 11 Home Vestige Beige Garantie extinsa 3 ani,7999.99
Laptop Lenovo ThinkPad T14 Gen 3 cu procesor Intel® Core™ i5-1235U (12M Cache up to 4.40 GHz with IPU) 14'' WUXGA IPS16GB DDR4 512GB SSD Intel Iris Xe Windows 11 DG Windows 10 Pro Thunder Black,9899.99
Dell Mobile Precision Workstation 7670 16" WLED FHD+ cu procesor Intel Core i9-12950HX 30MB Cache 24 Threads 16 Core 2.3GHz to 5.0GHz vPro NVIDIA RTX A4500 16GB GDDR6 64GB 1x64GB NECC 4800MHz DDR5 CAMM Module M.2 2280 1 TB Windows 10 Pro,32299.99
Laptop Gaming Lenovo Legion Pro 7 16IRX8 cu procesor Intel® Core™ i9-13900HX pana la 5.4 GHz 16" WQXGA IPS 240Hz 32GB 1TB SSD NVIDIA GeForce RTX 4070 8GB GDDR6 No OS Onyx Grey 3y on-site Premium Care,14499.99
Laptop Gaming IdeaPad 3 15ARH7 cu procesor AMD Ryzen™ 7 6800H pana la 4.7 GHz 15.6" Full HD IPS 120 Hz 16GB 512GB SSD NVIDIA GeForce RTX 3050 4GB GDDR6 No OS Onyx Grey,5599.99
Laptop Gaming ASUS ROG Zephyrus G14 cu procesor AMD Ryzen™ 9 6900HS pana la 4.90 GHz 14" QHD+ 120Hz 3ms IPS 32GB 1TB PCIe® 4.0 NVMe™ M.2 SSD AMD Radeon™ RX 6800S 8GB GDDR6 Windows 11 Home,10949.99
Laptop Gaming MSI Pulse GL66 12UEK-437XRO cu procesor Intel Core i5-12500H 15.6" QHD 165Hz 16GB 512GB SSD Nvidia GeForce RTX 3060 No OS Titanium Grey,7999.99
Laptop Gaming ASUS ROG Flow X13 cu procesor AMD Ryzen™ 9 6900HS 13.4" UHD+ 32GB 1TB SSD NVIDIA® GeForce RTX™ 3050 Ti Windows 11 Home Off Black,12999.99
Laptop Gaming ASUS ROG Flow X13 GV302XV cu procesor AMD Ryzen™ 9 7940HS pana la 5.20 GHz 13.4" QHD+ IPS 165Hz Touch 16GB DDR5 1TB SSD NVIDIA® GeForce RTX™ 4060 8GB GDDR6 Windows 11 Pro Off Black,11499.99
Laptop HP Elite Dragonfly G3 cu procesor Intel® Core™ i7-1255U pana la 4.70 GHz 13.5" WUXGA+ IPS Touch 32GB 2TB SSD Intel® Iris® Xe Graphics Windows 11 Pro Downgrade Windows 10 Pro Slate blue,15699.99
Dell Mobile Precision Workstation 7670 cu procesor Intel Core i7-12850HX pana la 4.80 GHz 16" WLED FHD+ NVIDIA RTX A3000 12GB GDDR6 32GB  1TB SSD Windows 10 Pro,25199.99
Laptop Dell Precision 5570 cu procesor Intel Core i9-12900H 15.6" RAM 64GB SSD 1TB nVidia RTX A2000 8GB Linux Titan Gray,23399.99
Laptop Lenovo ThinkPad T15 Gen 2 cu procesor Intel® Core™ i5-1135G7 pana la 4.20 GHz 15.6" Full HD IPS 16GB 512GB SSD Intel® UHD Graphics Windows 11 Pro downgrade Windows 10 Pro Black,9099.99
Laptop HP Pavilion Aero 13-be0012nq cu procesor AMD Ryzen™ 7 5800U pana la 4.40 GHz 13.3" WUXGA IPS 16GB 512GB SSD AMD Radeon™ Graphics Free DOS Natural Silver,5399.99
Laptop HP ZBook Fury 15 G8 cu procesor Intel Core i9-11950H pana la 5.0 GHz 15.6" UHD 32GB 1TB SSD NVIDIA RTX A4000 8GB GDDR6 Windows 11 Pro downgrade Windows 10 Pro Dark Ash,25999.99
Laptop Dell Inspiron 15 3520 cu procesor Intel® Core™ i7-1255U pana la 4.70 GHz 15.6" Full HD 120 Hz 16GB DDR4 512GB SSD Intel® Iris® Xe Graphics Windows 11 Home Black,5099.99
Laptop HP ZBook Firefly 14 G8 cu procesor Intel Core i7-1165G7 pana la 4.7 GHz 14" Full HD 16GB 512GB SSD NVIDIA T500 4GB GDDR6 Windows 11 Pro,9399.99
Ultrabook Lenovo 13.3'' ThinkPad L13 Yoga Gen 3 WUXGA IPS Touch cu procesor Intel® Core™ i7-1255U (12M Cache up to 4.70 GHz) 16GB DDR4 512GB SSD Intel Iris Xe Win 11 DG Win 10 Pro Thunder Black,9499.99
Laptop Lenovo 13.3'' ThinkPad Z13 Gen 1 WUXGA IPS cu procesor AMD Ryzen™ 5 PRO 6650U (16M Cache up to 4.5 GHz) 16GB DDR5 512GB SSD Radeon 660M Win 11 Pro Arctic Grey,13299.99
Laptop Lenovo ThinkPad L13 Yoga Gen 4 cu procesor Intel® Core™ i7-1355U pana la 5.00 GHz 13.3'' WUXGA IPS 16GB 512GB SSD Intel® Iris® Xe Graphics Windows® 11 Pro Thunder Black,9999.99
Laptop ultraportabil Lenovo Yoga Slim 7 ProX 14ARH7 cu procesor AMD Ryzen™ 5 6600HS Creator Edition pana la 4.50 GHz 14.5" 3K IPS 120Hz 16GB 512GB SSD AMD Radeon 660M Graphics Windows 11 Home Onyx Grey 3y on-site Premium Care,6499.99
Laptop Gaming Acer Nitro 5 AN515-58 cu procesor Intel® Core™ i7-12700H pana la 4.70 GHz 15.6" Full HD IPS 144Hz16GB 512GB SSD NVIDIA® GeForce RTX™ 3060 6GB No OS Obsidian Black,8399.99
Laptop Dell Inspiron 15 PLUS cu procesor Intel® Core™ i5-11400H pana la 4.50 GHz 15.6" Full HD 8GB 512GB SSD NVIDIA RTX3050 4GB GDDR6 Windows 11 Home 3Y Carry In Service Warranty,5999.99
Laptop Dell Inspiron 16 5620 cu procesor Intel® Core™ i7-1255U pana la 4.70 GHz 16" Full HD+ 16GB 1TB SSD NVIDIA GeForce MX570 2GB Windows 11 Pro 3Y Carry In Service Warranty,7799.99
Laptop Dell Vostro 3510 cu procesor Intel® Core™ i5-1135G7 pana la 4.20 GHz  15.6" Full HD 8GB 256GB SSD Intel® Iris® Xe Graphics Ubuntu Carbon Black,3899.99
Laptop Dell Inspiron 14 5420 cu procesor Intel® Core™ i7-1255U pana la 4.70 GHz 14" Full HD+ 16GB 512GB SSD Intel® Iris® Xe Graphics Windows 11 Pro 3Y Carry In Service Warranty,6999.99
Laptop Dell Latitude 5530 cu procesor Intel® Core™ i5-1235U pana la 4.40 GHz 15.6" RAM 8GB SSD 256GB Intel Iris Xe Graphics Windows 11 Pro Gray,7499.99
Laptop HP 450 G8 cu procesor Intel® Core™ i3-1115G4 pana la 4.10 GHz pana la 4.1 GHz 15.6" Full HD 8GB 256GB SSD Intel UHD Windows 10 Pro Pike SIlver,4198.99
Laptop Dell Latitude 5430 cu procesor Intel® Core™ i7-1265U pana la 4.80 GHz 14" RAM 16GB SSD 512GB Intel Iris Xe Graphics Linux Gray,8599.99
Laptop Dell Precision 3570 cu procesor Intel® Core™ i7-1255U pana la 4.70 GHz 15.6" Full HD 32GB DDR5 1TB SSD NVIDIA RTX A500 4GB DDR6 Windows 11 Pro Platinum Silver,14099.99
Laptop Acer Aspire 3 A315-43 cu procesor AMD Ryzen™ 3 5300U pana la 3.8 GHz 15.6'' Full HD IPS 8GB DDR4 256GB SSD AMD Radeon™ Graphics Windows 11 Home Silver,3399.99
Laptop Dell Latitude 5530 cu procesor Intel® Core™ i5-1235U pana la 4.40 GHz 15.6" RAM 8GB SSD 256GB Intel Iris Xe Graphics Linux Gray,6249.99
Laptop HP Pavilion 15-eh2011nq cu procesor AMD Ryzen™ 7 5825U pana la 4.50 GHz 15.6" Full HD IPS 16GB 512GB SSD AMD Radeon™ Graphics Free DOS Natural Silver,4599.99
Laptop HP Pavilion 15-eh1020nq cu procesor AMD Ryzen 5 5500U 15.6" RAM 8GB SSD 256GB AMD Radeon Graphics Windows 11 Home Natural Silver,4199.99
Laptop HP 15.6'' 15-dw3054nq FHD cu procesor Intel® Core™ i3-1115G4 (6M Cache up to 4.10 GHz) 8GB DDR4 256GB SSD GMA UHD Free DOS Chalkboard Grey,2799.99
Laptop Acer Aspire 3 A315-59 cu procesor Intel® Core™ i5-1235U pana la 4.40 GHz 15.6'' Full HD IPS 8GB DDR4 256GB SSD Intel® Iris® Xe Graphics No OS Pure Silver,3799.99
Laptop Acer Aspire 5 A515-47 cu procesor AMD Ryzen™ 5 5625U pana la 4.30 GHz 15.6" Full HD IPS 16GB 512GB SSD AMD Radeon™ Graphics NO OS Steel Gray,4399.99
Laptop Dell Precision 5770 cu procesor Intel® Core™ i7-12800H pana la 4.80 GHz 17" Touch RAM 16GB SSD 512GB nVidia RTX A2000 8GB Windows 11 Pro Titan Gray,22399.99
Laptop Dell Latitude 5540 cu procesor Intel® Core™ i5-1335U pana la 4.60 GHz 15.6" Full HD 8GB 512GB SSD Intel® Iris® Xᵉ Graphics Windows 11 Pro Grey 3y ProSupport and Next Business Day Onsite Service,8799.99
Laptop Gaming DELL G15 5520 cu procesor Intel® Core™ i5-12500H pana la 4.50 GHz 15.6'' Full HD 120Hz 16GB DDR5 512GB SSD NVIDIA® GeForce RTX 3050 4GB Linux Dark Shadow Grey 3Yr CIS,7799.99
Laptop Lenovo ThinkPad X1 Extreme Gen 4 cu procesor Intel® Core™ i7-11800H pana la 4.60 GHz 16'' WQUXGA IPS 32GB 512GB SSD NVIDIA GeForce RTX 3060 6GB GDDR6 Windows 10 Pro 64 Black,10999.99
Laptop ultraportabil Lenovo Yoga 9 14IAP7 cu procesor Intel® Core™ i7-1280P pana la 4.8 GHz 14" 2.8K 16GB 1TB SSD Intel® Iris® Xe Graphics Windows 11 Home Oatmeal 3y on-site Premium Care,9599.99
Laptop ultraportabil Lenovo Yoga 7 16IAH7 cu procesor Intel® Core™ i5-12500H pana la 4.50 GHz 16'' 2.5K IPS Touch 16GB 512GB SSD Intel Arc A370M 4GB Windows 11 Home Arctic Grey 3y on-site Premium Care,7499.99
Laptop Lenovo ThinkPad P16 Gen 1 cu procesor Intel® Core™ i7-12850HX panala 4.8 Ghz 16" WQXGA IPS 32GB DDR5 1TB SSD NVIDIA RTX A4500 16GB GDDR6 Windows 11 DG Windows 10 Pro Storm Grey,30699.99
Laptop Dell XPS 13 Plus 9320 cu procesor Intel Core i7-1260P 13.4inch Touch RAM 16GB SSD 1TB Intel Iris Xe Graphics Windows 11 Pro Graphite,17499.99
Laptop Apple MacBook Pro 13-inch True Tone procesor Apple M1 8 nuclee CPU si 8 nuclee GPU 16GB 2TB SSD Silver INT KB,12699.99
Laptop Lenovo ThinkBook 13s G4 IAP cu procesor Intel® Core™ i7-1260P pana la 4.70 GHz 13.3" WUXGA IPS 16GB DDR4 512GB SSD Intel® Iris® Xe Graphics Windows 11 Pro Arctic Grey,7399.99
Laptop Gaming ASUS ROG Strix SCAR 15 G533ZS cu procesor Intel® Core™ i9-12900H 15.6" WQHD 240Hz 32GB RAM DDR5 1TB SSD NVIDIA® GeForce RTX™ 3080 8GB No OS Off Black,14232.99
