Laptop ASUS Zenbook Pro 14 Duo UX8402ZE Procesor Intel® Core™ i9-12900H pana la 5.00 GHz 14.5"2.8K OLED Touch 32GB 2TB SSD NVIDIA® GeForce® RTX™ 3050 Ti 4 GB Windows 11 Pro Negru,14899.99
Laptop HP 15-fc0032nq (Procesor AMD Ryzen™ 3 7320U (4M Cache up to 4.1 GHz) 15.6" FHD 8GB 256GB SSD AMD Radeon 610M Argintiu),2213.99
Laptop Microsoft Surface Studio Procesor Intel® Core™ i5-11300H pana la 4.40 GHz 14." 2K 16GB 512GB Intel Iris Xe Graphics Windows 11 Home Argintiu,9199.99
Laptop HP ProBook 450 G9 (Procesor Intel® Core™ i7-1255U (12M Cache up to 4.70 GHz) 15.6" FHD 16GB 512GB SSD Intel Iris Xe Graphics Argintiu),4746.99
Laptop Gaming HP OMEN 16-k0002nq (Procesor Intel® Core™ i9-12900H (24M Cache up to 5.00 GHz) 16.1" QHD IPS 165Hz 16GB 1TB SSD nVidia GeForce RTX 3070 Ti @8GB Win 11 Home Negru),12099.99
Laptop Apple MacBook Pro 16 2023 (Procesor Apple M2 Pro (12-core CPU / 19-core GPU) 16.2" Liquid Retina XDR 32GB 512GB SSD Mac OS Ventura Layout INT Gri),16699.99
Laptop Gaming ASUS ROG Strix SCAR G634JZ-N4040 (Procesor Intel® Core™ i9-13980HX (36M Cache up to 5.60 GHz) 16" QHD+ 240Hz 32GB 1TB SSD NVIDIA GeForce RTX 4080 @12GB DLSS 3.0 Negru),16999.99
Laptop HP 15-dw3030nq (Procesor Intel® Core™ i5-1135G7 (8M Cache 4.20 GHz) 15.6" FHD 8GB 512GB SSD Intel® Iris Xe Graphics Gri),3330.99
Laptop Gaming Lenovo Legion 5 15ARH7H (Procesor AMD Ryzen™ 7 6800H (16M Cache up to 4.7 GHz) 15.6" FHD 144Hz 32GB 512GB SSD nVidia GeForce RTX 3060 @6GB Gri),7599.99
Laptop Apple MacBook Pro 16 2023 (Procesor Apple M2 Pro (12-core CPU / 19-core GPU) 16.2" Liquid Retina XDR 16GB 512GB SSD Mac OS Ventura Layout RO Argintiu),13999.99
Laptop Dell Vostro 3520 (Procesor Intel® Intel® Core™ i5-1235U (12M Cache up to 4.40 GHz) 15.6" FHD 8GB 512GB SSD Intel Iris Xe Graphics Ubuntu Negru),2242.99
Laptop HP ProBook 470 G8 (Procesor Intel® Core™ i7-1165G7 (12M Cache up to 4.7 GHz) 17.3" FHD 16GB 512GB SSD nVidia GeForce MX450 @2GB Win11 Home Argintiu),6163.99
Laptop HP 250 G8 (Procesor Intel® Core™ i3-1115G4 (6M Cache up to 4.10 GHz) 15.6" FHD 8GB 256GB SSD Intel® UHD Graphics Win 10 Pro Negru),3171.99
Laptop Gaming Lenovo Legion Pro 5 16IRX8H (Procesor Intel® Core™ i9-13900HX (36M Cache up to 5.40 GHz) 16" WQXGA IPS 240Hz 32GB 1TB SSD NVIDIA GeForce RTX 4070 @8GB DLSS 3.0 Gri),9799.99
Laptop Asus VivoBook 15X OLED X1503ZA (Procesor Intel® Core™ i5-12500H (18M Cache up to 4.50 GHz) 15.6" FHD 8GB 512GB SSD Intel Iris Xe Graphics Win 11 Home Albastru),4121.99
Laptop Lenovo ThinkPad L14 Gen3 (Procesor Intel® Core™ i7-1255U (12M Cache 4.70 GHz) 14" FHD 16GB 512GB SSD Intel® Iris® Xe Graphics Windows DG Win 10 Pro Negru),6934.99
Laptop Dell Precision 5680 (Procesor Intel® Core™ i7-13700H (24M Cache up to 5.0 GHz) 16" WUXGA 32GB 1TB SSD NVIDIA GeForce RTX 2000 Ada @8GB Win 11 Pro Gri),19899.99
Laptop Asus E510MA-BR1288 (Procesor Intel® Celeron® N4020 (4M Cache up to 2.80 GHz) 15.6" HD 8GB 256GB Intel® UHD Graphics 600 Negru),1252.99
Laptop HP 255 G9 (Procesor AMD Ryzen™ 3 5425U (8M Cache up to 4.1 GHz) 15.6" FHD 8GB 512GB SSD AMD Radeon™ Graphics Argintiu),2566.99
Laptop Asus VivoBook 15X OLED M1503QA-L1053W (Procesor AMD Ryzen™ 7 5800H (16M Cache up to 4.4 GHz) 15.6" FHD 8GB 512GB SSD AMD Radeon Win 11 Home Albastru),4339.99
Laptop HP 15s-fq2022nq cu procesor Intel® Core™ i3-1115G4 pana la 4.10 GHz 15.6" Full HD 8GB 512GB SSD Intel® UHD Graphics Free DOS Albastru,2523.99
Laptop Gaming HP Victus 15-fa0027nq (Procesor Intel® Core™ i5-12450H (12M Cache up to 4.40 GHz) 15.6" FHD 16GB 512GB SSD nVidia GeForce GTX 3050 @4GB Windows 11 Home Alb),4844.99
Laptop Gaming Lenovo Legion Slim 7 16IRH8 cu procesor Intel® Core™ i7-13700H pana la 5.00 GHz 16" 3.2K IPS 165Hz 32GB 1TB SSD NVIDIA GeForce RTX 4060 8GB GDDR6 No OS Gri,8399.99
Laptop HP EliteBook 1040 G10 (Procesor Intel® Core™ i7-1370P (24M Cache up to 5.20 GHz) 14" WQXGA 32GB 512GB SSD Intel® Iris Xe Graphics Windows 11 Pro Argintiu),8650.99
Laptop HP 15-dw4018nq (Procesor Intel® Core™ i5-1235U (12M Cache up to 4.40 GHz with IPU) 15.6" FHD 8GB 512GB SSD nVidia GeForce MX550 2GB Gri),3999.99
Laptop Apple MacBook Pro 14 2023 (Procesor Apple M2 Pro (10-core CPU / 16-core GPU) 14.2" Liquid Retina XDR 16GB 512GB SSD Mac OS Ventura Layout INT Gri) + adaptor priza US - EU,11299.99
Laptop Gaming Acer Predator Helios 18 PH18-71 (Procesor Intel® Core™ i7-13700HX (30M Cache up to 5.00 GHz) 18" WUXGA IPS 165Hz 16GB DDR5 512GB SSD NVIDIA GeForce RTX 4060 @8GB DLSS 3.0 Negru),8699.99
Laptop HP Probook 470 G10 (Procesor Intel® Core™ i5-1335U (12M Cache up to 4.60 GHz) 17.3" FHD 12GB 1TB HDD + 512GB SSD Intel Iris Xe Graphics Win 11 Pro Argintiu),5067.99
Laptop Gaming ASUS ROG Strix SCAR G814JV-N6045W (Procesor Intel® Core™ i9-13980HX (36M Cache up to 5.60 GHz) 18" QHD+ 240Hz 32GB 1TB SSD NVIDIA GeForce RTX 4060 @8GB DLSS 3.0 Win 11 Home Negru),12499.99
Laptop Gaming HP Pavilion 15-dk2040nq (Procesor Intel® Core™ i7-11370H (12M Cache up to 4.80 GHz with IPU) 15.6" FHD 8GB 256GB SSD + 1TB HDD nVidia GeForce RTX 3050 @4GB Negru),5233.99
Laptop Gaming HP Pavilion 15-ec2109nq (Procesor AMD Ryzen™ 5 5600H (16M Cache up to 4.2 GHz) 15.6" FHD 8GB 512GB SSD nVidia GeForce RTX 3050 @4GB Negru),4372.99
Laptop Apple MacBook Air 13 Procesor Apple M2 chip with 8-core CPU and 8-core GPU 13.6" WQXGA 24GB 1TB layout INT Mac OS (Gri),10899.99
Laptop Lenovo ThinkPad T16 (Procesor Intel® Core™ i5-1240P (12M Cache up to 4.40 GHz) 16" WUXGA IPS 16GB 512GB SSD Intel Iris Xe Graphics Win11 Pro Negru),9099.99
Laptop Dell Latitude 3540 (Procesor Intel® Core™ i5-1335U (12M Cache up to 4.60 GHz) 15.6" FHD 16GB 512GB SSD Intel Iris Xe Graphics Ubuntu Gri),3671.99
Laptop Dell Vostro 3510 (Procesor Intel® Core™ i3-1115G4 (6M Cache up to 4.10 GHz) 15.6" FHD 8GB 512GB SSD Intel UHD Graphics Windows 11 Pro Negru + 1 an subscriptie antivirus McAfee),4359.99
Laptop HP ZBook Fury G9 (Procesor Intel® Core™ i7-12800HX (25M Cache up to 4.8 GHz) 16" FHD+ 32GB 1TB SSD nVidia GeForce RTX A2000 @8GB Win 11 Pro Gri),14199.99
Laptop Gaming Gigabyte G5 MD (Procesor Intel® Core™ i5-11400H (12M Cache up to 4.50 GHz) 15.6" FHD 144Hz 16GB 512GB SSD nVidia GeForce RTX 3050 Ti @4GB Negru),7299.99
Laptop HP 15-fc0024nq (Procesor AMD Ryzen™ 5 7520U (4M Cache up to 4.3 GHz) 15.6" FHD 8GB 512GB SSD AMD Radeon 610M Argintiu),2945.99
Laptop Lenovo Ideapad 3 15ITL6 (Procesor Intel® Core™ i3-1115G4 (6M Cache up to 4.10 GHz) 15.6" FHD 8GB 256GB SSD Intel® UHD Graphics Crem),1738.99
Laptop Apple MacBook Air Apple M1 8 C / 8 T 3.2 GHz 13.3" Retina 8 GB RAM 256 GB SSD Apple M1 7-core Mac OS Monterey Gri adaptor alimentare US-EU,4899.99
Laptop Dell Vostro 3420 (Procesor Intel® Core™ i5-1135G7 (8M Cache up to 4.20 GHz) 14" FHD 8GB 512GB SSD Intel Iris Xe Graphics Windows 11 Pro Negru + 1 an subscriptie antivirus McAfee),4559.99
Laptop HP 17-cn0023nq (Procesor Intel® Core™ i5-1135G7 (8M Cache 4.20 GHz) 17.3" FHD 16GB 512GB SSD Intel Iris Xe Graphics Negru),3130.99
Laptop HP 15s-eq2083nq (Procesor AMD Ryzen 3 5300U (4M Cache up to 3.8 GHz) 15.6" FHD 8GB 512GB SSD AMD Radeon™ Graphics Argintiu),2499.99
Laptop HP 15-dw3053nq (Procesor Intel® Core™ i3-1115G4 (6M Cache up to 4.10 GHz) 15.6" FHD 8GB 256GB SSD Intel® UHD Graphics Argintiu),2569.99
Laptop HP ZBook Fury G10 (Procesor Intel® Core™ i9-13950HX (36M Cache up to 5.50 GHz) 16" WUXGA 32GB 2TB SSD nVidia GeForce RTX A3500 @12GB 5G Win 11 Pro Gri),21199.99
Laptop Gaming HP Victus 15-fa0024nq (Procesor Intel® Core™ i5-12500H (18M Cache up to 4.50 GHz) 15.6" FHD 8GB 512GB SSD nVidia GeForce GTX 1650 @4GB Albastru),4627.99
Laptop ASUS Vivobook 15 R1504ZA (Procesor Intel Core i5-1235U (12M Cache up to 4.40 GHz) 15.6" FHD 8GB 512GB SSD Intel Iris Xe Graphics Argintiu),2573.99
Laptop Dell Vostro 3520 (Procesor Intel® Intel® Core™ i5-1135G7 (8M Cache up to 4.20 GHz) 15.6" FHD 16GB 512GB SSD Intel Iris Xe Graphics Windows 11 Pro Negru),4299.99
Laptop Apple MacBook Pro 16 2023 (Procesor Apple M2 Max (12-core CPU / 38-core GPU) 16.2" Liquid Retina XDR 64GB 1TB SSD Mac OS Ventura Layout INT Gri),22099.99
Laptop Asus VivoBook 16X M1603QA-MB103 (Procesor AMD Ryzen™ 7 5800H (16M Cache up to 4.4 GHz) 16" WUXGA 16GB 1TB SSD AMD Radeon Argintiu),3499.99
Nou! Laptop Lenovo ThinkBook 16 G6 IRL (Procesor Intel® Core™ i7-13700H (24M Cache up to 5.00 GHz) 16" WUXGA 16GB 512GB SSD Intel Iris Xe Graphics Win 11 Pro Gri),4899.99
Nou! Laptop Acer Aspire 3 A317-55P (Procesor Intel® Core™ i3-N305 (6M Cache up to 3.80 GHz with IPU) 17.3" FHD 8GB 512GB SSD Intel UHD Graphics Gri),2379.99
Laptop Apple MacBook Pro (Procesor Apple M2 (8-core CPU) 13.3" WQXGA Retina with Touch Bar 8GB 256GB SSD Integrated M2 10-core Graphics Mac OS Monterey Layout INT Argintiu) + adaptor priza US - EU,7346.99
Laptop Dell Latitude 5440 (Procesor Intel® Core™ i7-1355U (12M Cache up to 5.0 GHz) 14" FHD 32GB 512GB SSD Intel Iris Xe Graphics Win 11 Pro Gri),10099.99
Laptop Apple MacBook Pro 14 2023 (Procesor Apple M3 (8-core CPU / 10-core GPU) 14.2" Liquid Retina XDR 8GB 512GB SSD Mac OS Sonoma Layout INT Argintiu),9299.99
Laptop HP ProBook 450 G9 (Procesor Intel® Core™ i5-1235U (12M Cache up to 4.40 GHz with IPU) 15.6" FHD 8GB 512GB SSD nVidia GeForce MX570 @2GB Argintiu),4346.99
Laptop Gaming Lenovo IdeaPad 3 15IHU6 Procesor Intel® Core™ i5-11320H pana la 4.50 GHz Tiger Lake 15.6" Full HD IPS 16GB 512GB SSD NVIDIA GeForce GTX 1650 4GB GDDR6 Negru,3799.99
Laptop ASUS Zenbook 14 OLED UX3402ZA (Procesor Intel® Core™ i5-1240P (12M Cache up to 4.40 GHz) 14" 2.8K 90Hz 16GB 1TB SSD Intel® Iris Xe Graphics Win11 Home Albastru),6199.99
Laptop Gaming Dell Inspiron G16 7630 (Procesor Intel® Core™ i7-13650HX (24M Cache up to 4.90 GHz) 16" QHD+ 165Hz 16GB 1TB SSD NVIDIA GeForce RTX 4060 @8GB Windows 11 Pro Negru/Gri),12399.99
Laptop Apple MacBook Pro 14 2023 (Procesor Apple M2 Pro (10-core CPU / 16-core GPU) 14.2" Liquid Retina XDR 16GB 1TB SSD Mac OS Ventura Layout INT Gri),12799.99
Laptop Gaming Lenovo IdeaPad 3 15IAH7 Procesor Intel® Core™ i5-12450H pana la 4.40 GHz 15.6" Full HD IPS 120 Hz 8GB 512GB SSD NVIDIA GeForce RTX 3050 4GB GDDR6 No OS Gri,4299.99
Laptop Asus ProArt StudioBook Pro 16 OLED H7600ZX-L2017X (Procesor Intel® Core™ i7-12700H (24M Cache up to 4.70 GHz) 16" 4K 32GB 2x 1TB SSD nVidia GeForce RTX 3080 Ti @16GB Win 11 Pro Negru),18899.99
Laptop Lenovo ThinkPad T14 Gen3 (Procesor AMD Ryzen™ 7 PRO 6850U (16M Cache up to 4.7 GHz) 14" WUXGA 16GB 512GB SSD AMD Radeon 680M Graphics Win 11 Pro Negru),9799.99
Laptop HP ProBook 470 G8 (Procesor Intel® Core™ i5-1135G7 (8M Cache 4.20 GHz) 17.3" FHD 16GB 512GB SSD Intel Iris Xe Graphics Win11 Home Argintiu),4999.99
Laptop Gaming Lenovo Legion Slim 5 16IRH8 cu procesor Intel® Core™ i7-13700H pana la 5.0 GHz 16'' WQXGA IPS 165Hz 16GB 512GB SSD NVIDIA® GeForce RTX™ 4070 8GB GDDR6 No OS Gri,8799.99
Laptop Gaming HP Victus 16-d1007nq (Procesor Intel® Core™ i7-12700H (24M Cache up to 4.70 GHz) 16.1" FHD 144Hz 16GB 1TB SSD nVidia GeForce RTX 3050 Ti @4GB Albastru),5699.99
Laptop HP 250 G9 (Procesor Intel® Core™ i5-1235U (12M Cache up to 4.40 GHz with IPU) 15.6" FHD 16GB 512GB SSD Intel® Iris Xe Graphics Argintiu),3544.99
Laptop HP ProBook 450 G10 (Procesor Intel® Core™ i7-1355U (12M Cache up to 5.00 GHz) 15.6" FHD 32GB 1TB SSD Intel Iris Xe Graphics Windows 11 Pro Argintiu),5099.99
Laptop Lenovo IdeaPad 5 14IAL7 (Procesor Intel® Core™ i7-1260P (18M Cache up to 4.70 GHz) 14" FHD 16GB 512GB SSD Intel Iris Xe Graphics Gri),3834.99
Laptop Apple MacBook Air 13 Procesor Apple M2 chip with 8-core CPU and 10-core GPU 13.6" WQXGA 24GB 1TB SSD layout INT Mac OS (Albastru),11399.99
Laptop HP 250 G8 (Procesor Intel® Core™ i5-1035G1 (6M Cache up to 3.60 GHz) 15.6" FHD 8GB 256GB SSD Intel® UHD Graphics Win 10 Home Argintiu),3545.99
Laptop HP EliteBook 840 G9 (Procesor Intel Core i5-1235U (12M Cache up to 4.40 GHz) 14" FHD+ 8GB 512GB SSD Intel Iris Xe Graphics Win 11 Pro Argintiu),5899.99
Laptop Gaming Lenovo IdeaPad 3 15IAH7 (Procesor Intel® Core™ i5-12450H (12M Cache up to 4.40 GHz) 15.6" FHD 120Hz 16GB 512GB SSD nVidia GeForce RTX 3050 @4GB Negru),4466.99
Laptop Dell Precision 3571 (Procesor Intel® Core™ i7-12700H (24M Cache up to 4.70 GHz) 15.6" FHD 16GB 512GB SSD nVidia T600 @4GB Windows 11 Pro Gri),11199.99
Laptop HP ZBook Fury G10 (Procesor Intel® Core™ i9-13950HX (36M Cache up to 5.50 GHz) 16" WQUXGA 32GB 1TB SSD nVidia GeForce RTX 4000 @12GB Win 11 Pro Gri),21199.99
Laptop HP EliteBook 850 G8 (Procesor Intel® Core™ i7-1165G7 (12M Cache up to 4.70 GHz) 15.6" FHD 16GB 512GB SSD Intel Iris Xe Graphics Win10 Pro FPR Argintiu),7940.99
Laptop Lenovo V15 G3 IAP cu procesor Intel® Core™ i3-1215U pana la 4.40 GHz 15.6" Full HD 8GB 256GB SSD Intel® UHD Graphics No OS Negru,2233.99
Laptop Apple MacBook Air 15 (Procesor Apple M2 (8-core CPU) 15.3" Liquid Retina 8GB 512GB SSD Apple M2 10-core GPU Mac OS Ventura Layout RO Argintiu),8699.99
Laptop HP Pavilion 15-eh2012nq (Procesor AMD Ryzen 5 5625U (16M Cache up to 4.30 GHz) 15.6" FHD 16GB 1TB SSD AMD Radeon Graphics Albastru),3875.99
Laptop HP Pavilion 15-eg2008nq (Procesor Intel® Core™ i7-1260P (18M Cache up to 4.70 GHz) 15.6" FHD 16GB 1TB SSD Intel Iris Xe Graphics Argintiu),5099.99
Laptop Apple MacBook Air (Procesor Apple M1 (12M Cache up to 3.20 GHz) 13.3" Retina 8GB 256GB SSD Integrated M1 Graphics Mac OS Big Sur Layout RO Argintiu),5599.99
Laptop Gaming Asus ROG Zephyrus G14 GA402RJ-L4007W (Procesor AMD Ryzen 7 6800HS (16M Cache up to 4.7 GHz) 14" FHD+ 144Hz 16GB 512GB SSD AMD Radeon RX 6700S @8GB Win 11 Home Eclipse Gray AniMe Matrix),10399.99
Laptop Lenovo IdeaPad Slim 3 15IAH8 cu procesor Intel® Core™ i5-12450H pana la 4.4 GHz 15.6" Full HD 8GB 512GB SSD Intel® UHD Graphics No OS Arctic Grey,2112.99
Laptop HP Pavilion 14-dv1013nq (Procesor Intel® Core™ i5-1155G7 (8M Cache up to 4.50 GHz) 14" FHD 16GB 512GB SSD Intel Iris Xe Graphics Win 11 Home Argintiu),4199.99
Laptop Prestigio SmartBook 141 C3 (Procesor Intel Atom® x5-Z8350 (2M Cache up to 1.92 GHz) 14.1" HD 2GB 64GB eMMC Intel® HD Graphics 400 Win10 Home Maro),842.99
Laptop HP 15s-eq1001nq (Procesor AMD Athlon™ Silver 3050U (4M Cache up to 3.2 GHz) 15.6" FHD 4GB 256GB SSD AMD Radeon™ Graphics Gri),1627.99
Laptop Dell Vostro 3520 (Procesor Intel® Intel® Core™ i7-1255U (12M Cache up to 4.7 GHz) 15.6" FHD 8GB 512GB SSD nVidia GeForce MX550 @2GB Win 11 Pro Negru),6251.99
Laptop Gaming HP OMEN 17-ck0018nq (Procesor Intel® Core™ i7-11800H (24M Cache up to 4.60 GHz) 17.3" QHD 165 Hz 32GB 1TB SSD nVidia GeForce RTX 3080 @16GB Windows 11 Negru),12699.99
Laptop HP Pavilion 15-eg0028nq (Procesor Intel® Core™ i7-1165G7 (12M Cache up to 4.70 GHz with IPU) 15.6" FHD 16GB 512GB SSD Intel Iris Xe Graphics Albastru),4041.99
Laptop HP ProBook 450 G9 (Procesor Intel® Core™ i5-1235U (12M Cache up to 4.40 GHz with IPU) 15.6" FHD 8GB 256GB SSD Intel Iris Xe Graphics Argintiu),3531.99
Laptop HP ProBook 455 G9 (Procesor AMD Ryzen 5 5625U (16M Cache up to 4.3 GHz) 15.6" FHD 8GB 256GB SSD AMD Radeon Graphics Argintiu),3771.99
Laptop Gaming HP Pavilion 17-cd1028nq (Procesor Intel® Core™ i7-10750H (12M Cache up to 5.0 GHz) 17.3" FHD 16GB 1TB SSD nVidia GeForce GTX 1650 Ti @4GB Negru),5599.99
Laptop Gaming HP Victus 15-fb0010nq (Procesor AMD Ryzen™ 5 5600H (16M Cache up to 4.2 GHz) 15.6" FHD 16GB 512GB SSD nVidia GeForce RTX 3050 Ti @4GB Argintiu),5133.99
Laptop Apple MacBook Pro 16 2021 (Procesor Apple M1 Pro (10-core CPU / 16-core GPU) 16.2" Liquid Retina 120Hz 16GB 1TB SSD Mac OS Monterey Layout UK Gri),15199.99
Laptop Asus VivoBook 15X OLED M1503QA-L1120 (Procesor AMD Ryzen™ 5 5600H (16M Cache up to 4.2 GHz) 15.6" FHD 16GB 512GB SSD AMD Radeon Albastru),4199.99
Laptop Apple MacBook Pro 16 2023 (Procesor Apple M3 Pro (12-core CPU / 18-core GPU) 16.2" Liquid Retina XDR 36GB 512GB SSD Mac OS Sonoma Layout INT Negru),16199.99
Laptop Asus VivoBook Pro 15 OLED M6500QC-L1072 (Procesor AMD Ryzen™ 7 5800H (16M Cache up to 4.4 GHz) 15.6" FHD 16GB 512GB SSD nVidia GeForce RTX 3050 @4GB Albastru),5099.99
Laptop Lenovo ThinkBook 16p G4 IRH (Procesor Intel® Core™ i7-13700H (24M Cache up to 5.00 GHz) 16" WQXGA 32GB DDR5 1TB SSD nVidia GeForce RTX 4060 @8GB Win 11 Pro Gri),9999.99
Laptop HP EliteBook 650 G9 (Procesor Intel Core i5-1235U (12M Cache up to 4.40 GHz) 15.6" FHD 8GB 512GB SSD Intel Iris Xe Graphics Argintiu),3865.99
Laptop Gaming HP Victus 16-d1009nq (Procesor Intel® Core™ i5-12500H (18M Cache up to 4.50 GHz) 16.1" FHD 144Hz 16GB 512GB SSD nVidia GeForce RTX 3060 @6GB Albastru),6636.99
Laptop Gaming Asus ROG Zephyrus G14 GA402RK-L8151 (Procesor AMD Ryzen 9 6900HS (16M Cache up to 4.9 GHz) 14" QHD+ 120Hz 16GB 1TB SSD AMD Radeon RX 6800S @8GB Negru/Gri),9199.99
Laptop Lenovo IdeaPad 1 15AMN7 cu procesor AMD Ryzen™ 5 7520U pana la 4.30 GHz 15.6" Full HD 16GB 512GB SSD AMD Radeon™ 610M No OS Gri,2213.99
Laptop Gaming HP OMEN 17-ck2005nq (Procesor Intel® Core™ i7-13700HX (30M Cache up to 5.00 GHz) 17.3" QHD IPS 32GB DDR5 1TB SSD nVidia GeForce RTX 4080 @12GB Negru),12899.99
Laptop Gaming Lenovo Legion Pro 5 16IRX8 Procesor Intel® Core™ i9-13900HX pana la 5.4 GHz 16" WQXGA IPS 240Hz 32GB 1TB SSD NVIDIA GeForce RTX 4060 8GB GDDR6 No OS Gri,8399.99
Laptop HP ProBook 440 G9 (Procesor Intel Core i7-1255U (12M Cache up to 4.70 GHz) 14" FHD 16GB 512GB SSD Intel Iris Xe Graphics Argintiu),4699.99
Laptop Dell Latitude 3510 (Procesor Intel® Core™ i5-10310U (6M Cache up to 4.40 GHz) 15.6" FHD 8GB 512GB SSD Intel® UHD Graphics 620 Win 10 Pro Educational Gri),4846.99
Laptop HP EliteBook 850 G8 (Procesor Intel Core i5-1135G7 (8M Cache up to 4.20 GHz) 15.6" FHD 16GB 512GB SSD Intel Iris Xe Graphics Win10 Pro FPR Argintiu),6440.99
Laptop Gaming Lenovo Legion Pro 7 16IRX8H (Procesor Intel® Core™ i9-13900HX (36M Cache up to 5.40 GHz) 16" WQXGA IPS 240Hz 32GB 1TB SSD NVIDIA GeForce RTX 4080 @12GB DLSS 3.0 Gri),15899.99
Laptop Asus ProArt StudioBook Pro 16 OLED H7600ZW (Procesor Intel® Core™ i9-12900H (24M Cache up to 5.00 GHz) 16" 4K 32GB 1TB SSD nVidia GeForce RTX 3070 Ti @8GB Win 11 Pro Negru),16399.99
Laptop Zenbook 14 OLED UM3402YA (Procesor AMD Ryzen 5 5625U (16M Cache up to 4.3 GHz) 14" 2.8K 90Hz 8GB 512GB SSD AMD Radeon Graphics Windows 11 Home Negru),5199.99
Laptop Apple MacBook Air 13 Procesor Apple M2 chip with 8-core CPU and 8-core GPU 13.6" WQXGA 8GB 256GB Mac OS (Argintiu),6199.99
Laptop HP EliteBook 640 G10 (Procesor Intel® Core™ i7-1355U (12M Cache up to 5.0 GHz) 14" FHD 16GB 512GB SSD Intel Iris Xe Graphics Windows 11 Pro Argintiu) + HP Wolf Pro Security Edition,5747.99
Laptop HP 14s-dq5001nq (Procesor Intel® Core™ i7-1255U (12M Cache up to 4.7 GHz) 14" FHD 16GB 1TB SSD Intel Iris Xe Graphics Win11 Home Argintiu),5044.99
Laptop Gaming ASUS TUF F15 FX506HF-HN017 (Procesor Intel® Core™ i5-11400H (12M Cache up to 4.50 GHz) 15.6" FHD 144Hz 16GB 512GB SSD nVidia GeForce RTX 2050 @4GB Negru),4161.99
Laptop Gaming HP Victus 16-e0065nq (Procesor AMD Ryzen 7 5800H (16M Cache up to 4.4 GHz) 16.1" FHD 16GB 512GB SSD nVidia GeForce RTX 3060 @6GB Argintiu),6099.99
Laptop Lenovo Yoga Book 9 13IRU8 cu procesor Intel® Core™ i7-1355U pana la 5.0 GHz 2 x 13.3" 2.8K OLED Touch 16GB 1TB SSD Intel® Iris® Xe Graphics Windows 11 Home Tidal Teal,11199.99
Laptop HP Envy 14-eb0003nq (Procesor Intel® Core™ i7-1165G7 (12M Cache up to 4.70 GHz with IPU) 14" WUXGA 16GB 512GB SSD nVidia GeForce GTX 1650 Ti @4GB Argintiu),6299.99
Laptop HP 15s-eq3008nq (Procesor AMD Ryzen 7 5825U (16M Cache up to 4.5 GHz) 15.6" FHD 16GB 512GB SSD AMD Radeon™ Graphics Argintiu/Albastru),3499.99
Laptop HP Pavilion 15-eg1007nq (Procesor Intel® Core™ i7-1195G7 (12M Cache up to 5.00 GHz) 15.6" FHD 16GB 512GB SSD Intel Iris Xe Graphics Win 11 Home Argintiu),4733.99
Nou! Laptop Gaming MSI Thin GF63 12UCX (Procesor Intel® Core™ i5-12450H (12M Cache up to 4.40 GHz) 15.6" FHD 144Hz 16GB 512GB SSD nVidia GeForce RTX 2050 @4GB Negru),3299.99
Laptop Gaming Dell Inspiron G15 5525 cu procesor AMD Ryzen™ 7 6800H pana la 4.70 GHz 15.6" Full HD 120Hz 16GB DDR5 512GB SSD NVIDIA GeForce RTX 3050 4GB GDDR6 Windows 11 Pro Gri,6164.99
Laptop Dell Latitude 3540 Intel i5-1335U 15.6" FHD 8 GB RAM 512 GB SSD Intel Iris Xe Windows 11 Pro Gri,6364.99
Laptop Gaming ASUS TUF F15 FX506HM-HN014 (Procesor Intel® Core™ i5-11400H (12M Cache up to 4.50 GHz) 15.6" FHD 16GB 512GB SSD nVidia GeForce RTX 3060 @6GB Negru/Gri),6938.99
Laptop Gaming ASUS ROG Strix SCAR G814JI-N6083W (Procesor Intel® Core™ i7-13650HX (24M Cache up to 4.90 GHz) 18" QHD+ 240Hz 16GB DDR5 1TB SSD NVIDIA GeForce RTX 4070 @8GB DLSS 3.0 Win 11 Home Negru),13299.99
Nou! Laptop HP 15-fc0009nq (Procesor AMD Ryzen™ 7 7730U (16M Cache up to 4.5 GHz) 15.6" FHD 8GB 512GB SSD AMD Radeon Graphics Argintiu),3734.99
Laptop HP ZBook Fury G8 (Procesor Intel® Core™ i9-11950H (24M Cache up to 4.90 GHz) 15.6" UHD 32GB 1TB SSD nVidia RTX A3000 @6GB Win10 Pro Gri),17299.99
Laptop Dell Inspiron 16 Plus 7630 (Procesor Intel® Core™ i7-13700H (24M Cache up to 5.0 GHz) 16" 2.5K 16GB 512GB SSD nVdia GeForce RTX 4050 @6GB Win 11 Pro Argintiu),8899.99
Laptop Gaming Asus ROG Zephyrus G14 GA402RK-L4003W (Procesor AMD Ryzen 7 6800HS (16M Cache up to 4.7 GHz) 14" FHD+ 144Hz 16GB 1TB SSDAMD Radeon RX 6800S @8GB Win 11 Home Gri/Negru),9899.99
Laptop HP 470 G9 (Procesor Intel® Core™ i7-1255U (12M Cache up to 4.70 GHz) 17.3" FHD 16GB 512GB SSD Intel Iris Xe Graphics Win 11 Pro Argintiu),5943.99
Laptop Apple MacBook Pro 16 2023 (Procesor Apple M2 Max (12-core CPU / 38-core GPU) 16.2" Liquid Retina XDR 32GB 1TB SSD Mac OS Ventura Layout INT Argintiu),19299.99
